,Date,Open,High,Low,Close,Adj Close,Volume
8493,2014-08-15,97.900002,98.190002,96.860001,97.980003,92.349785,48951000
8494,2014-08-18,98.489998,99.370003,97.980003,99.160004,93.461998,47572000
8495,2014-08-19,99.410004,100.680000,99.320000,100.529999,94.753258,69399000
8496,2014-08-20,100.440002,101.089996,99.949997,100.570000,94.790970,52699000
8497,2014-08-21,100.570000,100.940002,100.110001,100.580002,94.800385,33478000
8498,2014-08-22,100.290001,101.470001,100.190002,101.320000,95.497864,44184000
8499,2014-08-25,101.790001,102.169998,101.279999,101.540001,95.705238,40270000
8500,2014-08-26,101.419998,101.500000,100.860001,100.889999,95.092583,33152000
8501,2014-08-27,101.019997,102.570000,100.699997,102.129997,96.261330,52369000
8502,2014-08-28,101.589996,102.779999,101.559998,102.250000,96.374420,68460000
8503,2014-08-29,102.860001,102.900002,102.199997,102.500000,96.610054,44595000
8504,2014-09-02,103.059998,103.739998,102.720001,103.300003,97.364105,53564000
8505,2014-09-03,103.099998,103.199997,98.580002,98.940002,93.254631,125421000
8506,2014-09-04,98.849998,100.089996,97.790001,98.120003,92.481743,85718000
8507,2014-09-05,98.800003,99.389999,98.309998,98.970001,93.282898,58457000
8508,2014-09-08,99.300003,99.309998,98.050003,98.360001,92.707954,46356700
8509,2014-09-09,99.080002,103.080002,96.139999,97.989998,92.359222,189846300
8510,2014-09-10,98.010002,101.110001,97.760002,101.000000,95.196259,100869600
8511,2014-09-11,100.410004,101.440002,99.620003,101.430000,95.601555,62353100
8512,2014-09-12,101.209999,102.190002,101.080002,101.660004,95.818336,62626100
8513,2014-09-15,102.809998,103.050003,101.440002,101.629997,95.790039,61316500
8514,2014-09-16,99.800003,101.260002,98.889999,100.860001,95.064293,66908100
8515,2014-09-17,101.269997,101.800003,100.589996,101.580002,95.742920,60926500
8516,2014-09-18,101.930000,102.349998,101.559998,101.790001,95.940865,37299400
8517,2014-09-19,102.290001,102.349998,100.500000,100.959999,95.158546,70902400
8518,2014-09-22,101.800003,102.139999,100.580002,101.059998,95.252808,52788400
8519,2014-09-23,100.599998,102.940002,100.540001,102.639999,96.741997,63402200
8520,2014-09-24,102.160004,102.849998,101.199997,101.750000,95.903160,60171800
8521,2014-09-25,100.510002,100.709999,97.720001,97.870003,92.246124,100092000
8522,2014-09-26,98.529999,100.750000,98.400002,100.750000,94.960625,62370500
8523,2014-09-29,98.650002,100.440002,98.629997,100.110001,94.357391,49766300
8524,2014-09-30,100.809998,101.540001,100.529999,100.750000,94.960625,55264100
8525,2014-10-01,100.589996,100.690002,98.699997,99.180000,93.480827,51491300
8526,2014-10-02,99.269997,100.220001,98.040001,99.900002,94.159462,47757800
8527,2014-10-03,99.440002,100.209999,99.040001,99.620003,93.895561,43469600
8528,2014-10-06,99.949997,100.650002,99.419998,99.620003,93.895561,37051200
8529,2014-10-07,99.430000,100.120003,98.730003,98.750000,93.075546,42094200
8530,2014-10-08,98.760002,101.110001,98.309998,100.800003,95.007736,57404700
8531,2014-10-09,101.540001,102.379997,100.610001,101.019997,95.215088,77376500
8532,2014-10-10,100.690002,102.029999,100.300003,100.730003,94.941765,66331600
8533,2014-10-13,101.330002,101.779999,99.809998,99.809998,94.074638,53583400
8534,2014-10-14,100.389999,100.519997,98.570000,98.750000,93.075546,63688600
8535,2014-10-15,97.970001,99.150002,95.180000,97.540001,91.935074,100933600
8536,2014-10-16,95.550003,97.720001,95.410004,96.260002,90.728638,72154500
8537,2014-10-17,97.500000,99.000000,96.809998,97.669998,92.057602,68179700
8538,2014-10-20,98.320000,99.959999,98.220001,99.760002,94.027512,77517300
8539,2014-10-21,103.019997,103.019997,101.269997,102.470001,96.581772,94623900
8540,2014-10-22,102.839996,104.110001,102.599998,102.989998,97.071907,68263100
8541,2014-10-23,104.080002,105.050003,103.629997,104.830002,98.806183,71074700
8542,2014-10-24,105.180000,105.489998,104.529999,105.220001,99.173744,47053900
8543,2014-10-27,104.849998,105.480003,104.699997,105.110001,99.070076,34187700
8544,2014-10-28,105.400002,106.739998,105.349998,106.739998,100.606407,48060900
8545,2014-10-29,106.650002,107.370003,106.360001,107.339996,101.171928,52687900
8546,2014-10-30,106.959999,107.349998,105.900002,106.980003,100.832634,40654800
8547,2014-10-31,108.010002,108.040001,107.209999,108.000000,101.794014,44639300
8548,2014-11-03,108.220001,110.300003,108.010002,109.400002,103.113564,52282600
8549,2014-11-04,109.360001,109.489998,107.720001,108.599998,102.359535,41574400
8550,2014-11-05,109.099998,109.300003,108.129997,108.860001,102.604599,37435900
8551,2014-11-06,108.599998,108.790001,107.800003,108.699997,102.898048,34968500
8552,2014-11-07,108.750000,109.320000,108.550003,109.010002,103.191498,33691500
8553,2014-11-10,109.019997,109.330002,108.669998,108.830002,103.021111,27195500
8554,2014-11-11,108.699997,109.750000,108.400002,109.699997,103.844666,27442300
8555,2014-11-12,109.379997,111.430000,109.370003,111.250000,105.311935,46942400
8556,2014-11-13,111.800003,113.449997,111.599998,112.820000,106.798149,59522900
8557,2014-11-14,113.150002,114.190002,111.209999,114.180000,108.085564,44063600
8558,2014-11-17,114.269997,117.279999,113.300003,113.989998,107.905685,46746700
8559,2014-11-18,113.940002,115.690002,113.889999,115.470001,109.306686,44224000
8560,2014-11-19,115.440002,115.739998,113.800003,114.669998,108.549408,41869200
8561,2014-11-20,114.910004,116.860001,114.849998,116.309998,110.101860,43395500
8562,2014-11-21,117.510002,117.570000,116.029999,116.470001,110.253319,57179300
8563,2014-11-24,116.849998,118.769997,116.620003,118.629997,112.298027,47450800
8564,2014-11-25,119.070000,119.750000,117.449997,117.599998,111.322998,68840400
8565,2014-11-26,117.940002,119.099998,117.830002,119.000000,112.648285,40768300
8566,2014-11-28,119.269997,119.400002,118.050003,118.930000,112.582008,24814400
8567,2014-12-01,118.809998,119.250000,111.269997,115.070000,108.928024,83814000
8568,2014-12-02,113.500000,115.750000,112.750000,114.629997,108.511536,59348900
8569,2014-12-03,115.750000,116.349998,115.110001,115.930000,109.742149,43063400
8570,2014-12-04,115.769997,117.199997,115.290001,115.489998,109.325630,42044500
8571,2014-12-05,115.989998,116.080002,114.639999,115.000000,108.861786,38318900
8572,2014-12-08,114.099998,114.650002,111.620003,112.400002,106.400558,57664900
8573,2014-12-09,110.190002,114.300003,109.349998,114.120003,108.028755,60208000
8574,2014-12-10,114.410004,114.849998,111.540001,111.949997,105.974571,44565300
8575,2014-12-11,112.260002,113.800003,111.339996,111.620003,105.662201,41401700
8576,2014-12-12,110.459999,111.870003,109.580002,109.730003,103.873077,56028100
8577,2014-12-15,110.699997,111.599998,106.349998,108.230003,102.453140,67218100
8578,2014-12-16,106.370003,110.160004,106.260002,106.750000,101.052124,60790700
8579,2014-12-17,107.120003,109.839996,106.820000,109.410004,103.570152,53411800
8580,2014-12-18,111.870003,112.650002,110.660004,112.650002,106.637215,59006200
8581,2014-12-19,112.260002,113.239998,111.660004,111.779999,105.813644,88429800
8582,2014-12-22,112.160004,113.489998,111.970001,112.940002,106.911728,45167500
8583,2014-12-23,113.230003,113.330002,112.459999,112.540001,106.533096,26028400
8584,2014-12-24,112.580002,112.709999,112.010002,112.010002,106.031380,14479600
8585,2014-12-26,112.099998,114.519997,112.010002,113.989998,107.905685,33721000
8586,2014-12-29,113.790001,114.769997,113.699997,113.910004,107.829964,27598900
8587,2014-12-30,113.639999,113.919998,112.110001,112.519997,106.514137,29881500
8588,2014-12-31,112.820000,113.129997,110.209999,110.379997,104.488365,41403400
8589,2015-01-02,111.389999,111.440002,107.349998,109.330002,103.494423,53204600
8590,2015-01-05,108.290001,108.650002,105.410004,106.250000,100.578819,64285500
8591,2015-01-06,106.540001,107.430000,104.629997,106.260002,100.588287,65797100
8592,2015-01-07,107.199997,108.199997,106.699997,107.750000,101.998764,40105900
8593,2015-01-08,109.230003,112.150002,108.699997,111.889999,105.917770,59364500
8594,2015-01-09,112.669998,113.250000,110.209999,112.010002,106.031380,53699500
8595,2015-01-12,112.599998,112.629997,108.800003,109.250000,103.418694,49650800
8596,2015-01-13,111.430000,112.800003,108.910004,110.220001,104.336922,67091900
8597,2015-01-14,109.040001,110.489998,108.500000,109.800003,103.939339,48337000
8598,2015-01-15,110.000000,110.059998,106.660004,106.820000,101.118393,60014000
8599,2015-01-16,107.029999,107.580002,105.199997,105.989998,100.332695,78513300
8600,2015-01-20,107.839996,108.970001,106.500000,108.720001,102.916985,49899900
8601,2015-01-21,108.949997,111.059998,108.269997,109.550003,103.702690,48575900
8602,2015-01-22,110.260002,112.470001,109.720001,112.400002,106.400558,53796400
8603,2015-01-23,112.300003,113.750000,111.529999,112.980003,106.949615,46464800
8604,2015-01-26,113.739998,114.360001,112.800003,113.099998,107.063194,55615000
8605,2015-01-27,112.419998,112.480003,109.029999,109.139999,103.314560,95568700
8606,2015-01-28,117.629997,118.120003,115.309998,115.309998,109.155235,146477100
8607,2015-01-29,116.320000,119.190002,115.559998,118.900002,112.553627,84436400
8608,2015-01-30,118.400002,120.000000,116.849998,117.160004,110.906487,83745500
8609,2015-02-02,118.050003,119.169998,116.080002,118.629997,112.298027,62739100
8610,2015-02-03,118.500000,119.089996,117.610001,118.650002,112.316956,51915700
8611,2015-02-04,118.500000,120.510002,118.309998,119.559998,113.178398,70149700
8612,2015-02-05,120.019997,120.230003,119.250000,119.940002,113.986198,42246200
8613,2015-02-06,120.019997,120.250000,118.449997,118.930000,113.026321,43706600
8614,2015-02-09,118.550003,119.839996,118.430000,119.720001,113.777115,38889800
8615,2015-02-10,120.169998,122.150002,120.160004,122.019997,115.962944,62008500
8616,2015-02-11,122.769997,124.919998,122.500000,124.879997,118.680969,73561800
8617,2015-02-12,126.059998,127.480003,125.570000,126.459999,120.182549,74474500
8618,2015-02-13,127.279999,127.279999,125.650002,127.080002,120.771774,54272200
8619,2015-02-17,127.489998,128.880005,126.919998,127.830002,121.484528,63152400
8620,2015-02-18,127.629997,128.779999,127.449997,128.720001,122.330368,44891700
8621,2015-02-19,128.479996,129.029999,128.330002,128.449997,122.073753,37362400
8622,2015-02-20,128.619995,129.500000,128.050003,129.500000,123.071655,48948400
8623,2015-02-23,130.020004,133.000000,129.660004,133.000000,126.397896,70974100
8624,2015-02-24,132.940002,133.600006,131.169998,132.169998,125.609108,69228100
8625,2015-02-25,131.559998,131.600006,128.149994,128.789993,122.396896,74711700
8626,2015-02-26,128.789993,130.869995,126.610001,130.419998,123.945969,91287500
8627,2015-02-27,130.000000,130.570007,128.240005,128.460007,122.083282,62014800
8628,2015-03-02,129.250000,130.279999,128.300003,129.089996,122.681992,48096700
8629,2015-03-03,128.960007,129.520004,128.089996,129.360001,122.938591,37816300
8630,2015-03-04,129.100006,129.559998,128.320007,128.539993,122.159286,31666300
8631,2015-03-05,128.580002,128.750000,125.760002,126.410004,120.135040,56517100
8632,2015-03-06,128.399994,129.369995,126.260002,126.599998,120.315590,72842100
8633,2015-03-09,127.959999,129.570007,125.059998,127.139999,120.828789,88528500
8634,2015-03-10,126.410004,127.220001,123.800003,124.510002,118.329346,68856600
8635,2015-03-11,124.750000,124.769997,122.110001,122.239998,116.172012,68939000
8636,2015-03-12,122.309998,124.900002,121.629997,124.449997,118.272308,48362700
8637,2015-03-13,124.400002,125.400002,122.580002,123.589996,117.455009,51827300
8638,2015-03-16,123.879997,124.949997,122.870003,124.949997,118.747498,35874300
8639,2015-03-17,125.900002,127.320000,125.650002,127.040001,120.733749,51023100
8640,2015-03-18,127.000000,129.160004,126.370003,128.470001,122.092766,65270900
8641,2015-03-19,128.750000,129.250000,127.400002,127.500000,121.170929,45809500
8642,2015-03-20,128.250000,128.399994,125.160004,125.900002,119.650352,68695100
8643,2015-03-23,127.120003,127.849998,126.519997,127.209999,120.895317,37709700
8644,2015-03-24,127.230003,128.039993,126.559998,126.690002,120.401131,32842300
8645,2015-03-25,126.540001,126.820000,123.379997,123.379997,117.255447,51655200
8646,2015-03-26,122.760002,124.879997,122.599998,124.239998,118.072762,47572900
8647,2015-03-27,124.570000,124.699997,122.910004,123.250000,117.131897,39546200
8648,2015-03-30,124.050003,126.400002,124.000000,126.370003,120.097023,47099700
8649,2015-03-31,126.089996,126.489998,124.360001,124.430000,118.253304,42090600
8650,2015-04-01,124.820000,125.120003,123.099998,124.250000,118.082253,40621400
8651,2015-04-02,125.029999,125.559998,124.190002,125.320000,119.099136,32220100
8652,2015-04-06,124.470001,127.510002,124.330002,127.349998,121.028358,37194000
8653,2015-04-07,127.639999,128.119995,125.980003,126.010002,119.754898,35012300
8654,2015-04-08,125.849998,126.400002,124.970001,125.599998,119.365242,37329200
8655,2015-04-09,125.849998,126.580002,124.660004,126.559998,120.277580,32484000
8656,2015-04-10,125.949997,127.209999,125.260002,127.099998,120.790779,40188000
8657,2015-04-13,128.369995,128.570007,126.610001,126.849998,120.553192,36365100
8658,2015-04-14,127.000000,127.290001,125.910004,126.300003,120.030495,25524600
8659,2015-04-15,126.410004,127.129997,126.010002,126.779999,120.486656,28970400
8660,2015-04-16,126.279999,127.099998,126.110001,126.169998,119.906937,28369000
8661,2015-04-17,125.550003,126.139999,124.459999,124.750000,118.557426,51957000
8662,2015-04-20,125.570000,128.119995,125.169998,127.599998,121.265953,47054300
8663,2015-04-21,128.100006,128.199997,126.669998,126.910004,120.610222,32435100
8664,2015-04-22,126.989998,128.869995,126.320000,128.619995,122.235329,37654500
8665,2015-04-23,128.300003,130.419998,128.139999,129.669998,123.233200,45770900
8666,2015-04-24,130.490005,130.630005,129.229996,130.279999,123.812904,44525900
8667,2015-04-27,132.309998,133.130005,131.149994,132.649994,126.065269,96954200
8668,2015-04-28,134.460007,134.539993,129.570007,130.559998,124.079025,118924000
8669,2015-04-29,130.160004,131.589996,128.300003,128.639999,122.254333,63386100
8670,2015-04-30,128.639999,128.639999,124.580002,125.150002,118.937569,83195400
8671,2015-05-01,126.099998,130.130005,125.300003,128.949997,122.548935,58512600
8672,2015-05-04,129.500000,130.570007,128.259995,128.699997,122.311356,50988300
8673,2015-05-05,128.149994,128.449997,125.779999,125.800003,119.555305,49271400
8674,2015-05-06,126.559998,126.750000,123.360001,125.010002,118.804520,72141000
8675,2015-05-07,124.769997,126.080002,124.019997,125.260002,119.539360,43940900
8676,2015-05-08,126.680000,127.620003,126.110001,127.620003,121.791595,55550400
8677,2015-05-11,127.389999,127.559998,125.629997,126.320000,120.550941,42035800
8678,2015-05-12,125.599998,126.879997,124.820000,125.870003,120.121506,48160000
8679,2015-05-13,126.150002,127.190002,125.870003,126.010002,120.255112,34694200
8680,2015-05-14,127.410004,128.949997,127.160004,128.949997,123.060837,45203500
8681,2015-05-15,129.070007,129.490005,128.210007,128.770004,122.889061,38208000
8682,2015-05-18,128.380005,130.720001,128.360001,130.190002,124.244225,50882900
8683,2015-05-19,130.690002,130.880005,129.639999,130.070007,124.129684,44633200
8684,2015-05-20,130.000000,130.979996,129.339996,130.059998,124.120140,36454900
8685,2015-05-21,130.070007,131.630005,129.830002,131.389999,125.389404,39730400
8686,2015-05-22,131.600006,132.970001,131.399994,132.539993,126.486870,45596000
8687,2015-05-26,132.600006,132.910004,129.119995,129.619995,123.700233,70697600
8688,2015-05-27,130.339996,132.259995,130.050003,132.039993,126.009720,45833200
8689,2015-05-28,131.860001,131.949997,131.100006,131.779999,125.761581,30733300
8690,2015-05-29,131.229996,131.449997,129.899994,130.279999,124.330093,50884500
8691,2015-06-01,130.279999,131.389999,130.050003,130.539993,124.578217,32112800
8692,2015-06-02,129.860001,130.660004,129.320007,129.960007,124.024727,33667600
8693,2015-06-03,130.660004,130.940002,129.899994,130.119995,124.177399,30889400
8694,2015-06-04,129.580002,130.580002,128.910004,129.360001,123.452118,38450100
8695,2015-06-05,129.500000,129.690002,128.360001,128.649994,122.774544,35626800
8696,2015-06-08,128.899994,129.210007,126.830002,127.800003,121.963356,52674800
8697,2015-06-09,126.699997,128.080002,125.620003,127.419998,121.600708,56075400
8698,2015-06-10,127.919998,129.339996,127.849998,128.880005,122.994041,39087300
8699,2015-06-11,129.179993,130.179993,128.479996,128.589996,122.717262,35390900
8700,2015-06-12,128.190002,128.330002,127.110001,127.169998,121.362137,36886200
8701,2015-06-15,126.099998,127.239998,125.709999,126.919998,121.123550,43988900
8702,2015-06-16,127.029999,127.849998,126.370003,127.599998,121.772491,31494100
8703,2015-06-17,127.720001,127.879997,126.739998,127.300003,121.486191,32918100
8704,2015-06-18,127.230003,128.309998,127.220001,127.879997,122.039688,35407200
8705,2015-06-19,127.709999,127.820000,126.400002,126.599998,120.818161,54716900
8706,2015-06-22,127.489998,128.059998,127.080002,127.610001,121.782036,34039300
8707,2015-06-23,127.480003,127.610001,126.879997,127.029999,121.228523,30268900
8708,2015-06-24,127.209999,129.800003,127.120003,128.110001,122.259201,55280900
8709,2015-06-25,128.860001,129.199997,127.500000,127.500000,121.677055,31938100
8710,2015-06-26,127.669998,127.989998,126.510002,126.750000,120.961311,44066800
8711,2015-06-29,125.459999,126.470001,124.480003,124.529999,118.842690,49161400
8712,2015-06-30,125.570000,126.120003,124.860001,125.430000,119.701591,44370700
8713,2015-07-01,126.900002,126.940002,125.989998,126.599998,120.818161,30238800
8714,2015-07-02,126.430000,126.690002,125.769997,126.440002,120.665459,27211000
8715,2015-07-06,124.940002,126.230003,124.849998,126.000000,120.245567,28060400
8716,2015-07-07,125.889999,126.150002,123.769997,125.690002,119.949722,46946800
8717,2015-07-08,124.480003,124.639999,122.540001,122.570000,116.972214,60761600
8718,2015-07-09,123.849998,124.059998,119.220001,120.070000,114.586388,77821600
8719,2015-07-10,121.940002,123.849998,121.209999,123.279999,117.649788,61354500
8720,2015-07-13,125.029999,125.760002,124.320000,125.660004,119.921097,41440500
