,Date,Open,High,Low,Close,Adj Close,Volume
4854,2005-12-01,45.549999,46.474998,45.5,46.325001,42.477421,5646200
4855,2005-12-02,46.450001,46.939999,46.080002,46.744999,42.862545000000004,4747000
4856,2005-12-05,47.450001,47.48,46.834998999999996,47.25,43.325596000000004,4680400
4857,2005-12-06,47.150002,48.025002,46.900002,47.810001,43.8391,5365400
4858,2005-12-07,48.049999,48.575001,47.134997999999996,47.470001,43.527344,4777400
4859,2005-12-08,47.700001,49.035,47.369999,48.985001000000004,44.9165,5056800
4860,2005-12-09,48.560001,48.744999,47.91,48.5,44.471783,4521200
4861,2005-12-12,49.275002,49.544998,48.860001000000004,49.384997999999996,45.367474,4824400
4862,2005-12-13,50.200001,50.709998999999996,49.5,49.639998999999996,45.601715000000006,5356600
4863,2005-12-14,49.5,50.485001000000004,48.974998,50.380001,46.281521000000005,4251200
4864,2005-12-15,50.150002,50.349998,48.985001000000004,49.275002,45.266418,5331200
4865,2005-12-16,49.325001,49.349998,47.834998999999996,47.91,44.012446999999995,5030400
4866,2005-12-19,48.0,48.23,47.200001,47.985001000000004,44.081348,5197600
4867,2005-12-20,48.575001,49.105,48.334998999999996,48.709998999999996,44.747378999999995,4030000
4868,2005-12-21,49.075001,49.455002,47.915001000000004,48.130001,44.214554,4781200
4869,2005-12-22,48.400002,48.490002000000004,47.805,47.849998,43.957336,3708000
4870,2005-12-23,46.900002,47.52,46.580002,47.325001,43.475048,5133400
4871,2005-12-27,47.040001000000004,47.040001000000004,46.220001,46.450001,42.671219,5802000
4872,2005-12-28,46.875,47.465,46.759997999999996,47.035,43.208649,4730200
4873,2005-12-29,46.950001,47.720001,46.485001000000004,46.825001,43.015728,4106000
4874,2005-12-30,46.575001,47.785,46.485001000000004,47.375,43.520988,3191800
4875,2006-01-03,47.75,48.759997999999996,47.490002000000004,48.700001,44.73819,5474400
4876,2006-01-04,48.450001,49.174999,48.174999,49.134997999999996,45.137809999999995,5024000
4877,2006-01-05,48.924999,48.924999,47.349998,47.75,43.865471,6053000
4878,2006-01-06,48.849998,50.355,48.744999,49.445,45.422592,7645600
4879,2006-01-09,49.5,50.150002,49.150002,49.785,45.734921,4571800
4880,2006-01-10,49.610001000000004,50.945,49.580002,50.639998999999996,46.520367,5618400
4881,2006-01-11,50.549999,51.200001,50.025002,50.650002,46.529579,5857200
4882,2006-01-12,50.950001,51.669998,50.299999,50.455002,46.350437,4930600
4883,2006-01-13,50.174999,51.224998,50.154999,51.224998,47.057784999999996,3273800
4884,2006-01-17,52.5,52.764998999999996,51.869999,52.759997999999996,48.467911,4836000
4885,2006-01-18,52.599998,53.025002,51.450001,52.490002000000004,48.21986,6022800
4886,2006-01-19,51.544998,54.125,51.544998,53.924999,49.538128,5030600
4887,2006-01-20,54.25,54.955002,52.805,53.424999,49.078796000000004,7136200
4888,2006-01-23,53.125,54.299999,52.525002,54.060001,49.66214,6376400
4889,2006-01-24,53.700001,54.490002000000004,53.43,53.650002,49.285511,3806400
4890,2006-01-25,53.900002,54.130001,51.875,52.525002,48.252022,5946400
4891,2006-01-26,52.689999,52.825001,50.525002,52.185001,47.939682,5757800
4892,2006-01-27,53.0,53.740002000000004,52.875,53.57,49.212009,3310400
4893,2006-01-30,53.825001,55.075001,53.775002,54.514998999999996,50.080124,3924600
4894,2006-01-31,53.974998,54.264998999999996,53.369999,53.91,49.524353000000005,4144400
4895,2006-02-01,53.91,54.564999,52.279999,52.279999,48.026955,4807200
4896,2006-02-02,52.125,52.845001,51.0,51.849998,47.631931,6055200
4897,2006-02-03,52.099998,52.724998,51.075001,51.849998,47.631931,4881400
4898,2006-02-06,52.450001,53.400002,52.400002,52.794998,48.500069,3917800
4899,2006-02-07,52.400002,52.400002,50.575001,51.064999,46.910796999999995,6629600
4900,2006-02-08,51.875,51.904999,49.755001,51.5,47.31041,6447600
4901,2006-02-09,51.849998,52.474998,49.27,49.544998,45.51445,7749600
4902,2006-02-10,49.669998,49.945,48.380001,49.310001,45.298569,6767000
4903,2006-02-13,49.185001,49.994999,48.099998,48.529999,44.582027000000004,5210400
4904,2006-02-14,48.0,49.240002000000004,47.400002,48.535,44.586613,7229400
4905,2006-02-15,48.685001,49.525002,48.110001000000004,48.599998,44.646332,6270600
4906,2006-02-16,48.825001,50.365002000000004,48.825001,50.099998,46.024303,5955400
4907,2006-02-17,50.200001,51.200001,50.035,50.535,46.423916,4896600
4908,2006-02-21,51.75,51.945,50.630001,51.389998999999996,47.209351,4642000
4909,2006-02-22,51.0,51.014998999999996,50.349998,50.75,46.621421999999995,4470200
4910,2006-02-23,50.775002,51.724998,49.955002,50.27,46.180458,4561800
4911,2006-02-24,51.505001,51.830002,50.700001,51.044998,46.892418,4007800
4912,2006-02-27,50.775002,50.799999,49.849998,49.93,45.86813,3200600
4913,2006-02-28,49.514998999999996,49.634997999999996,48.715,49.580002,45.546597,5416000
4914,2006-03-01,49.799999,50.029999,49.029999,49.490002000000004,45.463924,4241400
4915,2006-03-02,49.490002000000004,51.174999,49.150002,50.865002000000004,46.72707,6960800
4916,2006-03-03,50.525002,51.485001000000004,50.52,51.035,46.883228,3220800
4917,2006-03-06,50.575001,50.599998,49.049999,49.174999,45.254341,4794800
4918,2006-03-07,49.049999,49.23,47.945,48.43,44.568748,5235800
4919,2006-03-08,47.900002,48.605,47.25,47.985001000000004,44.159228999999996,7530200
4920,2006-03-09,48.25,48.424999,47.125,47.145,43.3862,8820000
4921,2006-03-10,47.0,47.889998999999996,46.424999,47.505001,43.717499,6012600
4922,2006-03-13,47.75,48.799999,47.75,48.724998,44.840244,4426200
4923,2006-03-14,48.799999,49.689999,48.16,49.630001,45.673072999999995,4953800
4924,2006-03-15,49.275002,49.790001000000004,48.75,49.75,45.783516,4085000
4925,2006-03-16,49.650002,50.490002000000004,49.0,50.25,46.243637,4999200
4926,2006-03-17,50.5,50.514998999999996,49.695,49.955002,45.972164,4574000
4927,2006-03-20,49.665001000000004,49.880001,48.424999,48.595001,44.720612,4243200
4928,2006-03-21,48.465,49.299999,47.849998,48.174999,44.334072,4703800
4929,2006-03-22,48.25,49.91,48.200001,48.935001,45.033478,4766800
4930,2006-03-23,49.150002,50.115002000000004,49.049999,49.674999,45.714489,3768600
4931,2006-03-24,49.650002,50.985001000000004,49.645,50.275002,46.266651,4078600
4932,2006-03-27,50.275002,50.415001000000004,49.305,50.200001,46.197624,4103000
4933,2006-03-28,50.490002000000004,51.224998,50.404999,50.549999,46.519729999999996,4210800
4934,2006-03-29,50.599998,51.445,50.41,51.325001,47.232937,3180800
4935,2006-03-30,51.625,52.349998,51.404999,51.5,47.393986,3979400
4936,2006-03-31,50.674999,50.845001,49.955002,50.505001,46.478321,4953800
4937,2006-04-03,51.025002,52.400002,51.025002,51.935001,47.794289,6011200
4938,2006-04-04,51.5,52.09,51.110001000000004,51.959998999999996,47.817303,3944400
4939,2006-04-05,52.150002,52.75,51.470001,52.5,48.314265999999996,3721800
4940,2006-04-06,52.575001,53.040001000000004,51.759997999999996,52.055,47.904736,4426600
4941,2006-04-07,51.615002000000004,51.869999,50.849998,51.075001,47.002857,3802000
4942,2006-04-10,52.5,53.150002,51.674999,53.084998999999996,48.852612,4422200
4943,2006-04-11,53.450001,53.970001,52.654999,52.889998999999996,48.673164,3805200
4944,2006-04-12,52.799999,53.369999,51.744999,51.834998999999996,47.702271,3883800
4945,2006-04-13,51.5,52.619999,51.150002,52.57,48.378674,2867400
4946,2006-04-17,53.060001,54.32,52.91,54.110001000000004,49.795898,3951400
4947,2006-04-18,54.299999,55.494999,54.259997999999996,55.299999,50.891006,4328000
4948,2006-04-19,55.025002,56.974998,54.794998,56.705002,52.18399,5237800
4949,2006-04-20,56.25,56.384997999999996,54.509997999999996,55.305,50.895621999999996,5082600
4950,2006-04-21,55.5,56.744999,55.154999,56.619999,52.105778,4034800
4951,2006-04-24,56.224998,56.244999,55.314999,55.634997999999996,51.199298999999996,3809000
4952,2006-04-25,56.400002,56.540001000000004,54.205002,54.814999,50.444683000000005,4687800
4953,2006-04-26,54.549999,55.744999,53.349998,53.639998999999996,49.363372999999996,4218200
4954,2006-04-27,52.779999,54.5,52.400002,53.365002000000004,49.110294,5052400
4955,2006-04-28,53.009997999999996,53.345001,52.375,52.41,48.231438,5590000
4956,2006-05-01,52.875,54.645,52.700001,53.959998999999996,49.657848,5005200
4957,2006-05-02,54.255001,54.555,53.700001,54.455002,50.113377,3875800
4958,2006-05-03,54.125,54.224998,52.599998,53.040001000000004,48.811203000000006,4739800
4959,2006-05-04,52.700001,52.790001000000004,51.514998999999996,52.290001000000004,48.121006,6550200
4960,2006-05-05,52.625,53.305,52.119999,53.27,49.022873,3691000
4961,2006-05-08,52.165001000000004,52.945,52.075001,52.924999,48.705376,2910600
4962,2006-05-09,52.919998,53.755001,52.669998,53.485001000000004,49.220726,3953200
4963,2006-05-10,53.174999,54.380001,52.860001000000004,54.365002000000004,50.030563,3914600
4964,2006-05-11,55.0,55.009997999999996,53.174999,53.355,49.101089,4407000
4965,2006-05-12,53.174999,53.314999,51.235001000000004,51.334998999999996,47.242138,4811400
4966,2006-05-15,50.0,51.150002,49.575001,50.349998,46.33567,5655200
4967,2006-05-16,50.900002,51.439999,50.169998,50.779999,46.731396000000004,4589200
4968,2006-05-17,50.325001,51.189999,49.154999,49.325001,45.392395,6134000
4969,2006-05-18,49.34,49.900002,48.625,48.775002,44.886246,6460400
4970,2006-05-19,48.099998,50.005001,48.095001,49.720001,45.755894,7827800
4971,2006-05-22,49.299999,49.66,47.93,49.349998,45.415401,9035000
4972,2006-05-23,50.5,50.974998,48.330002,48.549999,44.679188,6268400
4973,2006-05-24,48.0,48.830002,46.755001,47.525002,43.735909,7570600
4974,2006-05-25,48.240002000000004,49.240002000000004,47.915001000000004,48.860001000000004,44.964465999999994,5534200
4975,2006-05-26,48.860001000000004,49.77,48.650002,49.610001000000004,45.654675,3668000
4976,2006-05-30,51.049999,51.080002,48.57,48.709998999999996,44.826446999999995,3667100
4977,2006-05-31,48.959998999999996,49.799999,48.66,49.669998,45.709885,5189900
4978,2006-06-01,49.220001,50.299999,48.68,49.959998999999996,45.976772,3850800
4979,2006-06-02,50.560001,50.849998,49.439999,50.43,46.409283,3138300
4980,2006-06-05,51.060001,51.450001,49.09,49.09,45.176132,4404300
4981,2006-06-06,48.759997999999996,50.150002,48.700001,49.5,45.553429,3965400
4982,2006-06-07,49.400002,49.450001,47.25,47.32,43.547253000000005,4672300
4983,2006-06-08,46.549999,48.450001,45.57,48.400002,44.541153,8250500
4984,2006-06-09,48.799999,48.900002,47.130001,47.580002,43.786522,4014600
4985,2006-06-12,47.740002000000004,48.470001,46.700001,46.779999,43.131886,4244400
4986,2006-06-13,45.900002,46.5,44.209998999999996,44.669998,41.186436,6642800
4987,2006-06-14,44.700001,46.189999,44.700001,46.07,42.477264,5197000
4988,2006-06-15,46.759997999999996,48.599998,46.5,48.490002000000004,44.708546000000005,5531500
4989,2006-06-16,48.34,48.599998,47.130001,48.220001,44.459599,3686900
4990,2006-06-19,48.080002,48.080002,46.330002,46.610001000000004,42.975159000000005,3916600
4991,2006-06-20,47.0,47.549999,46.279999,46.380001,42.763096000000004,3400000
4992,2006-06-21,46.700001,48.700001,46.68,47.919998,44.182987,3840700
4993,2006-06-22,47.689999,48.630001,47.5,48.389998999999996,44.616329,2711100
4994,2006-06-23,45.25,46.5,43.919998,44.900002,41.398502,21924500
4995,2006-06-26,44.900002,44.900002,42.400002,43.619999,40.218319,12744500
4996,2006-06-27,43.330002,44.279999,42.900002,44.009997999999996,40.577904,9321800
4997,2006-06-28,44.119999,45.5,43.959998999999996,45.049999,41.536808,7512400
4998,2006-06-29,45.549999,46.34,45.23,46.09,42.495693,6716500
4999,2006-06-30,46.700001,48.0,46.540001000000004,47.689999,43.970913,6134900
5000,2006-07-03,48.700001,48.990002000000004,48.080002,48.75,44.948265,2508200
5001,2006-07-05,48.5,48.650002,46.150002,46.740002000000004,43.095015999999994,10957900
5002,2006-07-06,46.759997999999996,47.619999,46.150002,47.200001,43.519138,5271600
5003,2006-07-07,47.799999,48.130001,45.549999,45.790001000000004,42.21909,4585500
5004,2006-07-10,45.52,46.150002,45.080002,45.389998999999996,41.850281,3489600
5005,2006-07-11,45.950001,46.689999,45.259997999999996,46.450001,42.827633,4216400
5006,2006-07-12,46.950001,46.950001,45.400002,45.709998999999996,42.145325,4600900
5007,2006-07-13,45.869999,46.099998,44.610001000000004,45.119999,41.601345,6080400
5008,2006-07-14,45.529999,45.57,43.630001,45.049999,41.536808,5071600
5009,2006-07-17,44.700001,44.990002000000004,43.360001000000004,43.84,40.421172999999996,5646500
5010,2006-07-18,44.27,44.75,43.389998999999996,43.970001,40.541035,4376000
5011,2006-07-19,44.200001,44.5,43.080002,43.700001,40.292072,3942800
5012,2006-07-20,43.830002,44.220001,42.720001,42.939999,39.591343,3585000
5013,2006-07-21,43.110001000000004,43.110001000000004,41.5,41.66,38.411156,5114300
5014,2006-07-24,41.759997999999996,43.0,41.66,42.66,39.333183,5154800
5015,2006-07-25,42.950001,43.77,42.75,43.470001,40.080021,4032000
5016,2006-07-26,43.119999,44.790001000000004,43.0,44.330002,40.872955,6026900
5017,2006-07-27,45.75,45.810001,43.790001000000004,43.950001,40.522597999999995,4857600
5018,2006-07-28,44.849998,45.200001,43.779999,44.450001,40.983593,2912300
5019,2006-07-31,45.200001,46.25,45.009997999999996,45.740002000000004,42.173008,4756300
5020,2006-08-01,45.740002000000004,47.07,44.93,47.009997999999996,43.343948,7857600
5021,2006-08-02,48.099998,48.189999,46.59,47.09,43.417713,4860500
5022,2006-08-03,46.549999,48.040001000000004,46.0,47.389998999999996,43.694328000000006,4745900
5023,2006-08-04,47.799999,47.93,46.259997999999996,46.68,43.039688,4235400
5024,2006-08-07,46.93,47.200001,46.419998,46.779999,43.131886,2952100
5025,2006-08-08,47.049999,47.599998,46.27,46.419998,42.799957,4721400
5026,2006-08-09,47.0,49.0,46.669998,47.490002000000004,43.786522,5704700
5027,2006-08-10,47.150002,47.5,46.75,47.240002000000004,43.556022999999996,3788200
5028,2006-08-11,47.240002000000004,47.450001,46.299999,46.41,42.790745,3334900
5029,2006-08-14,46.029999,46.23,45.349998,45.860001000000004,42.283634,4101600
5030,2006-08-15,46.110001000000004,46.349998,44.900002,45.139998999999996,41.619781,5004300
5031,2006-08-16,45.209998999999996,45.75,44.52,44.68,41.195656,3809600
5032,2006-08-17,44.380001,44.799999,43.84,44.25,40.799183,3335500
5033,2006-08-18,44.400002,45.650002,44.16,45.34,41.804192,5020000
5034,2006-08-21,45.599998,45.900002,44.93,45.029999,41.518364,3175600
5035,2006-08-22,45.099998,45.689999,44.970001,45.619999,42.062355,3426400
5036,2006-08-23,45.5,45.700001,44.830002,44.950001,41.444607,2329600
5037,2006-08-24,45.200001,46.580002,44.799999,46.5,42.873745,4715100
5038,2006-08-25,47.0,47.959998999999996,46.799999,46.91,43.251762,5095000
5039,2006-08-28,46.5,47.110001000000004,45.959998999999996,46.0,42.412715999999996,4052700
5040,2006-08-29,45.82,46.669998,45.330002,46.380001,42.763096000000004,4180100
5041,2006-08-30,46.099998,46.580002,45.740002000000004,46.360001000000004,42.744652,4094500
5042,2006-08-31,46.32,47.310001,46.049999,46.91,43.251762,4837000
5043,2006-09-01,47.16,47.900002,46.919998,47.52,43.814182,4426300
5044,2006-09-05,48.400002,50.669998,47.759997999999996,50.240002000000004,46.322075,9498800
5045,2006-09-06,50.0,50.310001,48.950001,49.25,45.409267,7365100
5046,2006-09-07,48.880001,49.470001,47.700001,48.150002,44.39505,7319000
5047,2006-09-08,48.209998999999996,48.639998999999996,46.220001,46.400002,42.781525,6339900
5048,2006-09-11,45.799999,45.990002000000004,44.470001,44.560001,41.164867,5460300
5049,2006-09-12,44.32,45.119999,43.66,43.939999,40.592098,4346400
5050,2006-09-13,44.43,45.93,44.369999,45.200001,41.7561,6087400
5051,2006-09-14,45.549999,46.32,43.700001,44.279999,40.906208,8158200
5052,2006-09-15,43.950001,44.290001000000004,43.349998,43.709998999999996,40.37962,6014800
5053,2006-09-18,43.709998999999996,45.0,43.450001,44.290001000000004,40.915436,6981500
5054,2006-09-19,44.720001,44.869999,42.810001,43.310001,40.010109,6340200
5055,2006-09-20,42.830002,43.099998,42.02,42.139998999999996,38.929241,5074500
5056,2006-09-21,42.299999,43.23,42.16,42.209998999999996,38.993919,4334500
5057,2006-09-22,42.459998999999996,42.68,41.560001,41.779999,38.596672,3273000
5058,2006-09-25,41.0,42.5,40.400002,42.32,39.095528,7666500
5059,2006-09-26,42.27,43.299999,42.110001000000004,43.060001,39.779148,5694200
5060,2006-09-27,43.310001,43.790001000000004,42.32,43.619999,40.296501,5525600
5061,2006-09-28,43.75,44.619999,43.349998,43.5,40.185627000000004,5598100
5062,2006-09-29,43.290001000000004,44.220001,42.970001,43.830002,40.490497999999995,3342300
5063,2006-10-02,43.68,44.279999,42.990002000000004,43.060001,39.779148,4015000
5064,2006-10-03,42.049999,42.23,40.98,41.09,37.959255,5290200
5065,2006-10-04,41.0,41.439999,39.509997999999996,41.400002,38.245621,6611500
5066,2006-10-05,41.950001,42.580002,41.32,42.150002,38.938488,4974600
5067,2006-10-06,41.849998,42.43,41.450001,42.099998,38.892296,4963200
5068,2006-10-09,42.549999,42.75,41.470001,41.630001,38.458107,3901800
5069,2006-10-10,42.099998,43.41,41.950001,43.139998999999996,39.853065,6362400
5070,2006-10-11,42.889998999999996,43.330002,42.299999,42.669998,39.418873,4474900
5071,2006-10-12,43.0,43.900002,42.810001,43.900002,40.555145,4658400
5072,2006-10-13,44.200001,44.580002,43.689999,43.82,40.481235999999996,3747500
5073,2006-10-16,44.099998,45.759997999999996,43.93,45.619999,42.144089,4923400
5074,2006-10-17,44.049999,46.060001,44.049999,45.349998,41.89465,4379400
5075,2006-10-18,45.299999,45.900002,44.630001,45.07,41.635998,2993600
5076,2006-10-19,45.360001000000004,46.66,45.360001000000004,46.540001000000004,42.993999,5028400
5077,2006-10-20,46.66,46.720001,45.27,45.650002,42.171806,3979300
5078,2006-10-23,45.32,46.130001,45.0,46.07,42.559818,3738800
5079,2006-10-24,45.849998,46.93,45.84,46.73,43.169537,2876500
5080,2006-10-25,46.349998,47.650002,46.099998,47.029999,43.446674,3508300
5081,2006-10-26,47.459998999999996,47.759997999999996,46.529999,47.52,43.899334,3933800
5082,2006-10-27,47.48,47.75,46.400002,46.52,42.975528999999995,2670700
5083,2006-10-30,46.049999,46.549999,45.779999,46.200001,42.679913,2663600
5084,2006-10-31,46.07,46.82,45.310001,46.419998,42.883148,4534600
5085,2006-11-01,46.189999,46.959998999999996,45.529999,46.450001,42.910872999999995,3738000
5086,2006-11-02,45.810001,47.099998,45.77,46.799999,43.234196000000004,3855200
5087,2006-11-03,47.16,48.330002,47.099998,47.43,43.816181,4272900
